query,time,httpCalls,nbResults,errors
query_12259,3.343,1,2,0
query_1225,,0,0
query_12260,,0,0
query_12261,110.658,1,827,0
query_12262,,0,0
query_12263,,0,0
query_12264,17.401,1,45,0
query_12265,63.448,1,3,0
query_12266,,0,0
query_12267,95.671,1,50,0
query_12268,109.662,1,651,0
query_12269,18.621,1,4195,0
query_1226,117.849,1,15,0
query_12270,54.128,1,270138,0
query_12271,22.78,1,583,0
query_12272,,0,0
query_12273,101.518,1,1689,0
query_12274,2.077,1,44,0
query_12275,,0,0
query_12276,11.949,1,8915,0
query_12277,111.237,1,2,0
query_12278,,0,0
query_12279,8.141,1,651,0
query_1227,,0,0
query_12280,104.105,1,2,0
query_12281,32.615,1,275,0
query_12282,,0,0
query_12283,68.988,1,2,0
query_12284,,0,0
query_12285,53.709,1,1202,0
query_12286,76.429,1,2,0
query_12287,114.088,1,225,0
query_12288,,0,0
query_12289,,0,0
query_1228,,0,0
query_12290,16.252,1,13,0
query_12291,,0,0
query_12292,,0,15
query_12293,24.111,1,54,0
query_12294,,0,0
query_12295,104.727,1,6191,0
query_12296,68.859,1,1048578,0
query_12297,69.835,1,3,0
query_12298,,0,0
query_12299,78.577,1,120,0
query_1229,94.325,1,487,0
query_122,1.51,1,6234,0
query_12300,2.394,1,6590,0
query_12301,104,1,2,0
query_12302,107.044,1,22,0
query_12303,,0,0
query_12304,104.508,1,906,0
query_12305,50.648,1,152,0
query_12306,52.097,1,10,0
query_12307,76.81,1,3,0
query_12308,,0,0
query_12309,,0,0
query_1230,,0,0
query_12310,,0,0
query_12311,,0,0
query_12312,,0,0
query_12313,,0,0
query_12314,,0,0
query_12315,,0,0
query_12316,,0,0
query_12317,,0,0
query_12318,,0,0
query_12319,,0,0
query_1231,,0,0
query_12320,,0,0
query_12321,,0,0
query_12322,,0,0
query_12323,,0,0
query_12324,,0,0
query_12325,,0,0
query_12326,,0,0
query_12327,,0,0
query_12328,,0,0
query_12329,,0,0
query_1232,,0,0
query_12330,,0,0
query_12331,,0,0
query_12332,,0,0
query_12333,,0,0
query_12334,,0,0
query_12335,,0,0
query_12336,,0,0
query_12337,,0,0
query_12338,,0,0
query_12339,,0,0
query_1233,,0,0
query_12340,,0,0
query_12341,,0,0
query_12342,,0,0
query_12343,,0,0
query_12344,,0,0
query_12345,,0,0
query_12346,,0,0
query_12347,,0,0
query_12348,,0,0
query_12349,,0,0
query_1234,,0,0
query_12350,,0,0
query_12351,,0,0
query_12352,,0,0
query_12353,,0,0
query_12354,,0,0
query_12355,,0,0
query_12356,,0,0
query_12357,,0,0
query_12358,,0,0
query_12359,,0,0
query_1235,,0,0
query_12360,,0,0
query_12361,,0,0
query_12362,,0,0
query_12363,,0,0
query_12364,,0,0
query_12365,,0,0
query_12366,,0,0
query_12367,,0,0
query_12368,,0,0
query_12369,,0,0
query_1236,,0,0
query_12370,,0,0
query_12371,,0,0
query_12372,,0,0
query_12373,,0,0
query_12374,,0,0
query_12375,,0,0
query_12376,,0,0
query_12377,,0,0
query_12378,,0,0
query_12379,,0,0
query_1237,,0,0
query_12380,,0,0
query_12381,,0,0
query_12382,,0,0
query_12383,,0,0
query_12384,,0,0
query_12385,,0,0
query_12386,,0,0
query_12387,,0,0
query_12388,,0,0
query_12389,,0,0
query_1238,,0,0
query_12390,,0,0
query_12391,,0,0
query_12392,,0,0
query_12393,,0,0
query_12394,,0,0
query_12395,,0,0
query_12396,,0,0
query_12397,,0,0
query_12398,,0,0
query_12399,,0,0
query_1239,,0,0
query_123,,0,0
query_1240,,0,0
query_1241,,0,0
query_1242,,0,0
query_1243,,0,0
query_1244,,0,0
query_1245,,0,0
query_1246,,0,0
query_1247,,0,0
query_1248,,0,0
query_1249,,0,0
query_124,,0,0
query_1250,,0,0
query_1251,60.891,1,552,0
query_1252,0.712,1,7,0
query_1253,,0,0
query_1254,,0,0
query_1255,,0,0
query_1256,,0,0
query_1257,,0,0
query_1258,,0,0
query_1259,,0,0
query_125,,0,0
query_1260,,0,0
query_1261,,0,0
query_1262,,0,0
query_1263,,0,0
query_1264,,0,0
query_1265,,0,0
query_1266,,0,0
query_1267,,0,0
query_1268,,0,0
query_1269,,0,0
query_126,,0,0
query_1270,,0,0
query_1271,,0,0
